파일명,cossim
C10100030002-8809318321492.png,0.07698721523221998
C10100030005-8809213500077.png,0.3389592664186048
C10100020002-0630509561216.png,0.1804086085896038
C10100030004-L000000467889.png,-0.09690364024677789
C10100020002-L000000560580.png,0.17109194703316205
C10100020002-8809243729578.png,0.5655270392885038
C10100020003-4893825025244.png,0.2967666017336114
C10100020002-L000002802505.png,0.9778056345440873
C10100020002-L000000556453.png,0.8097214972870262
C10100030002-L000000467855.png,0.17344678507005928
C10100030001-8805804030015.png,0.07982567873977632
C10100030004-8809027471747.png,-0.06869240184265739
C10100020003-8804275369013.png,0.4444427841468953
C10100030003-8809285521512.png,-0.2904992885508807
C10100030004-8809245341143.png,0.08467921098161292
C10100020004-L000002669258.png,0.1878964613723853
C10100030004-8809482993266.png,0.2213703688924438
C10100020002-0886144770616.png,0.4361192853227353
C10100030005-8809245341198.png,0.6912800859971889
C10100020004-5054131791684.png,0.19556202560690308
C10100020004-4972825206812.png,0.1800131107238837
C10100020002-L000001945584.png,0.2324360746052688
C10100020002-5054131051658.png,0.24424780968183687
C10100020003-8809506802109.png,0.5532512202394465
C10100020002-8801198061710.png,0.12170296618876367
C10100020001-L000000578102.png,0.7656741307775055
C10100020002-0778988542897.png,0.41955490921759225
C10100020001-L000002814083.png,0.7540096399239765
C10100030005-4718006552374.png,0.7630969826636586
C10100030004-4006333017254.png,0.29640111271327246
C10100020002-L000000505520.png,0.1322119006053615
C10100030004-L000003042581.png,-0.44170037513398963
C10100030001-8801198120745.png,0.25821202356535383
C10100020001-8804275251011.png,0.09399613322341585
C10100030004-4006874008018.png,-0.14482327427602215
C10100030002-8809482992887.png,-0.06223836497110768
C10100030002-8809556745081.png,0.7633522137063894
C10100030005-0778988064009.png,0.15918518820514138
C10100030002-8809519930585.png,0.2875720792421335
C10100030005-8803035844777.png,0.137084831126425
C10100020001-L000000578108.png,0.6221152670953818
C10100020003-8804275369051.png,0.6804647241368388
C10100020003-L000002813758.png,0.11953266853602768
C10100030004-L000002672924.png,0.05708471899170498
C10100030002-0630509620098.png,0.027869294530084913
C10100020002-L000001492482.png,0.24344437124079463
C10100020004-4904790540233.png,0.5112329121130765
C10100030002-L000000467872.png,0.6162356089983813
C10100030004-8809149287080.png,0.24246126609038202
C10100020002-8804275884691.png,-0.1739497220327499
C10100020002-L000001476697.png,0.21429808068666525
C10100030004-8809375612625.png,0.23714869357695628
C10100020002-L000000549597.png,0.12781088732008739
C10100030005-4904810873020.png,-0.004795825687710823
C10100030005-4549660075905.png,0.7218430311973958
C10100020004-L000000553527.png,0.18039848140587877
C10100030005-0886144770616.png,0.4361192853227353
C10100020002-L000000524941.png,0.39417322678476063
C10100030002-8809482993952.png,0.6165054148340927
C10100020002-0630509488100.png,0.13463338680571765
C10100020003-8809352831742.png,0.643301803107777
C10100020002-0887961356496.png,0.5093882797969677
C10100030005-L000002749577.png,0.06042537623046475
C10100020002-L000001505288.png,0.7739130441664805
C10100030004-4904810879442.png,0.37816685299809105
C10100020002-L000002563875.png,0.38920937555904905
C10100020002-L000002716824.png,0.16224357546329574
C10100020002-L000000560249.png,0.29500290035455146
C10100030002-8804097649232.png,0.18529312069844187
C10100020004-8809250487027.png,0.7264690582520749
C10100030004-4904810746881.png,0.36956946826086284
C10100020002-0887961253023.png,0.5980471854856517
C10100030002-8809398340192.png,0.2146227546081995
C10100020001-L000000576776.png,0.25238109710941703
C10100020002-L000002781598.png,-0.4006257779831757
C10100020002-5054131052198.png,-0.10507249712475092
C10100020001-L000002673393.png,0.566590697481945
C10100020002-0778988542859.png,Error
C10100030002-8809482993099.png,0.02829745231804183
C10100030004-8809170281941.png,0.11954020897476382
C10100030004-8809059372937.png,0.3769679537426771
C10100020001-8809482992481.png,0.14400842574663228
C10100020002-5054131051924.png,0.42708665541535457
C10100030001-8809365533305.png,0.07338450526648024
C10100020002-8801198033175.png,0.24690380518934066
C10100030002-8807633152661.png,0.37378301191018704
C10100030004-8809365533862.png,-0.06331632720843748
C10100030005-L000002749611.png,0.42193046349455954
C10100030001-8809365533367.png,0.04101034888620223
C10100020003-8805804030831.png,Error2
C10100020002-9328936068651.png,0.2605908347842043
C10100030003-8809113361525.png,-0.17177760027660718
C10100030003-0090159811589.png,0.2139798342608872
C10100020002-8804275185842.png,0.18500562963004527
C10100020002-L000001462880.png,0.4654107170883924
C10100020004-4905040791092.png,-0.05489594689481048
C10100030002-8809258927563.png,0.31129351318640397
C10100030002-L000000525166.png,0.5283389258090226
C10100020003-8804275874517.png,0.4201810869947439
C10100020002-8801198061772.png,0.2528670282509029
C10100030004-0803516047664.png,0.2767251950488675
C10100030004-8809174211531.png,-0.2895360942167259
C10100030002-8809058641058.png,0.13064110662098558
C10100030002-8809365532995.png,0.2987835188098155
C10100030004-L000002765386.png,0.051664026552256374
C10100020002-L000001521999.png,0.1322119006053615
C10100020002-0887961608083.png,0.4700097812941893
C10100030003-8809356591253.png,-0.30812138286299623
C10100030002-4891813833574.png,-0.045267578105649416
C10100030002-8809318321898.png,0.15831835581085965
C10100020002-5054131050408.png,0.11783750967398506
C10100020002-L000002760591.png,0.22937913980202598
C10100020002-0887961380088.png,0.5140083849185453
C10100020002-L000002762729.png,0.65238888431921
C10100030005-0886144245879.png,0.004361824084730812
C10100030002-4904810113690.png,0.12318104936606072
C10100020001-L000000553579.png,0.6755836505938482
C10100020002-L000001473340.png,0.7734589784749226
C10100020002-L000002760604.png,0.3919966377640281
C10100020001-8801198033533.png,0.24476884954599368
C10100030005-4549660153696.png,0.22515347022330207
C10100020003-8809182325404.png,0.42633534718861316
C10100020002-8809182323363.png,0.5922954683483604
C10100030004-8809375612618.png,0.21986467455488617
C10100020003-4893825025367.png,0.2096706534368
C10100020001-L000000576774.png,0.3840858787359388
C10100030004-L000000563630.png,-0.024457899780413125
C10100030005-L000003168477.png,0.06667611742765309
C10100030002-8809398340284.png,-0.3432717543548605
C10100020002-L000000552441.png,0.8802509413078603
C10100020004-L000002669267.png,0.31433541429403883
C10100020002-L000002760623.png,0.7872311524349319
C10100020003-8809471440252.png,0.08159760223361998
C10100030005-L000000549465.png,0.6194647863922927
C10100030005-L000002749616.png,0.2567631611371104
C10100020002-L000002760616.png,0.41891461244163186
C10100030001-8801198120653.png,-0.11005290134227454
C10100020002-8809149287073.png,0.5419288463526089
C10100030005-0039897766133.png,0.5648479545502043
C10100030004-0887961195071.png,0.028284657389627266
C10100030002-8809174678914.png,-0.3918830674830754
C10100030004-0887961253092.png,0.2802782357369463
C10100030004-4904810856528.png,0.20792526094157449
C10100020004-L000002665638.png,0.616053177393717
C10100020002-8809282302725.png,0.29876679302681064
C10100030004-4892172602733.png,0.03641752112586071
C10100030001-8801198120929.png,0.29085298727043274
C10100020002-L000002695816.png,0.7641432118208253
C10100020001-8809482992351.png,0.6102445797014651
C10100020004-4904810830559.png,0.2789505287462187
C10100020002-L000001134047.png,0.3466451838572793
C10100030001-8809121093814.png,-0.007720766053790555
C10100020003-8809174571604.png,0.5750518701632795
C10100020002-L000001462882.png,0.6415332715242781
C10100020002-L000001472108.png,0.465048144303327
C10100030002-8809482993082.png,-0.22630187168021534
C10100020002-L000000560588.png,0.17109194703316205
C10100020004-4904790599644.png,0.04012505554881807
C10100020004-8804275873527.png,0.5189380757003866
C10100020002-0630509608171.png,0.10167459814026583
C10100030004-8809245341242.png,0.5508529086827997
C10100020002-8804275175607.png,0.49150989250694943
C10100020004-8801198081282.png,0.6021224122287048
C10100020002-8809250485009.png,0.5354733427655924
C10100020002-L000002766894.png,0.5445799502908919
C10100020002-5054131052372.png,0.3617993331646507
C10100020002-8809282305467.png,0.10633987429286237
C10100030002-0064442201302.png,0.01592352225142472
C10100030005-L000000537723.png,0.45987388936063445
C10100020002-8809182321925.png,0.23546684411216562
C10100020002-8809121094033.png,0.7149739209649262
C10100020004-8809394874714.png,0.7822955504798399
C10100030005-4549660094388.png,0.289008312823851
C10100020002-8809058381220.png,0.11534521570269266
C10100030003-8807099011083.png,0.1274975959850238
C10100030002-8809318320914.png,0.012850123749392811
C10100020002-0630509610310.png,0.37354453042153674
C10100020002-L000001530054.png,0.38827506698161995
C10100020002-8809282300530.png,0.23645549221891882
C10100030002-4904810970088.png,-0.30579138101403824
C10100030001-8809285521420.png,0.14436042734670065
C10100020002-L000000583825.png,0.325957771087948
C10100030005-0039897749440.png,0.5664053724967318
C10100030002-L000000467830.png,0.4691156334759228
C10100020002-L000000577428.png,0.47462839536335544
C10100030004-8809254923491.png,-0.09488783288975881
C10100020001-0803516994159.png,0.5646623190166835
C10100020002-L000000529193.png,0.5336758217900341
C10100020002-0630509737673.png,-0.21871557295333238
C10100020002-L000003251351.png,0.22657174927662263
C10100030004-4891761240783.png,0.3770225743405549
C10100030002-8809482992986.png,0.04512681304603834
C10100020002-8804275185828.png,0.6879886108381
C10100020002-L000002760584.png,0.22010754129607038
C10100020001-L000000578090.png,0.5918109313421271
C10100030002-4904810970194.png,0.019613104579233095
C10100020002-L000000555193.png,0.2974870201424621
C10100020002-8807633153460.png,0.2027322065029716
C10100020001-8805600555088.png,0.6485601190594225
C10100020002-8809223827553.png,0.5084630324293141
C10100030002-8809142882886.png,-0.13952989519199968
C10100030003-8809174579778.png,0.7480001827628501
C10100020002-L000002814082.png,0.35762805934341263
C10100020002-9328936066183.png,0.06591002386217515
C10100030002-L000000467763.png,0.590867362019374
C10100030002-8809318320532.png,0.10967273247417288
C10100030002-0630509611614.png,0.13864018957417779
C10100020001-8809254925815.png,0.4280975184060063
C10100020004-L000000553676.png,0.4406417726954225
C10100020001-8809121093913.png,-0.3401915195862117
C10100020002-L000001476641.png,0.1544865320443821
C10100020002-L000002760605.png,0.13089006923131372
C10100030002-0630509671380.png,0.4458361725981382
C10100030004-4904810824589.png,0.39958543529431745
C10100030005-L000002749591.png,0.25683493450220496
C10100030004-4904810466420.png,0.421604396255592
C10100020002-8809547510544.png,-0.14944156221764665
C10100030005-4904810975922.png,-0.04641038504938716
C10100020004-L000002669269.png,0.37222392944895194
C10100030002-0746775336523.png,0.31288548116695986
C10100020003-8809182325565.png,0.586092436666828
C10100030005-L000002749606.png,0.3102385015445673
C10100020003-8809556745579.png,0.7101702397084081
C10100020002-L000001476621.png,0.32037718124607245
C10100030002-4904810885061.png,0.13175824829141994
C10100020003-8809319375944.png,0.8144983207890756
C10100030005-L000002749569.png,0.28401982439465107
C10100020002-5054131050231.png,0.22170814956151053
C10100020004-L000000528072.png,0.12036617307995665
C10100030005-L000002749613.png,0.19217421287260186
C10100030002-8801198125375.png,0.3033155322899876
C10100020002-5054131050545.png,0.25465814097599715
C10100020001-8804275372075.png,0.35912768462147404
C10100030002-8809142883258.png,0.38838956149985515
C10100030002-8809365533015.png,0.3521783502745347
C10100020004-L000002665633.png,0.4494067137734109
C10100030004-L000001527570.png,0.6655703745092612
C10100020004-4904790599590.png,0.6589459580391611
C10100030001-6951144465177.png,0.31399283545839907
C10100020002-L000002657794.png,0.07330155317858435
C10100020002-5054131052754.png,0.3526359331234316
C10100030003-8809407120241.png,0.41766788503383906
C10100030003-0807648024227.png,0.2630817724549886
C10100020002-L000000560255.png,-0.045841975298220684
C10100020002-L000001462785.png,0.2574926485281559
C10100030002-8809482990166.png,0.35606633349210404
C10100030004-L000000467982.png,-0.3434898759199113
C10100030004-4904810333654.png,0.6389150530870713
C10100030004-8809215282698.png,0.3822559948948446
C10100030004-0887961379297.png,0.25234580061986434
C10100020002-L000001417106.png,0.7526262449424478
C10100020002-L000001476531.png,0.17432307143629175
C10100020001-0803516673894.png,0.8549061596552157
C10100020002-L000001473339.png,-0.3775298870779924
C10100020004-8804275873763.png,0.26358144518595633
C10100030003-8809174572113.png,0.3779118489740266
C10100030004-L000002765344.png,0.23154717640930772
C10100020004-4905040792891.png,0.33017922258902066
C10100030003-8809128851455.png,-0.1606541544629004
C10100030004-8809170281682.png,-0.3302281313563675
C10100020002-0887961081008.png,0.6865638797963228
C10100030005-8809556740628.png,0.03986159690996555
C10100020002-0630509502554.png,-0.0798197272145773
C10100020002-L000001479321.png,0.44745166594296176
C10100020004-L000002813294.png,0.1647439653661337
C10100020002-8806164430972.png,0.796471806024124
C10100020002-8804275884516.png,0.3095473036505107
C10100020002-L000001477454.png,0.33787508429925794
C10100020002-8804275874555.png,0.6696540037624757
C10100020002-0630509525393.png,-0.07565421612032058
C10100020002-0887961380149.png,0.41844752716906336
C10100020002-L000000577924.png,0.4037015065907197
C10100030004-4904810408444.png,0.25341210662072355
C10100020002-8711915029193.png,0.5434808602083504
C10100020001-L000000553441.png,0.3479866630973439
C10100020004-L000002628661.png,0.29181281963641137
C10100020002-L000001074044.png,0.09262483561721568
C10100020003-8809526490461.png,-0.14859321488327076
C10100020002-0847194007152.png,-0.031510772215405464
C10100020002-L000001840848.png,0.244788136731826
C10100030002-8809416350257.png,0.690171158057783
C10100020002-8804275185521.png,0.6669021456718693
C10100020004-L000000528067.png,0.09987820506828908
C10100020002-8809282307621.png,0.4261673119434712
C10100020001-0886144923364.png,0.47742434831615815
C10100030002-8809318320631.png,-0.26476424545520083
C10100020001-0803516058127.png,0.5884827276894368
C10100020003-8806198738297.png,-0.14682162337937305
C10100020002-L000000545120.png,0.3775668643483464
C10100020001-8809061428875.png,0.3671228534167441
C10100030004-4904810785538.png,0.10002735417944016
C10100020004-0792189485364.png,0.7408587615917342
C10100030001-L000002676645.png,0.32695901027824004
C10100020001-L000000578842.png,-0.34341613474299293
C10100020001-L000000578844.png,0.14866166414322055
C10100030004-L000000575734.png,0.5281763401835685
C10100020004-4904790581939.png,0.536819133901346
C10100030004-4904810879671.png,0.5126252586681052
C10100020002-5054131060186.png,0.05575653965583602
C10100020002-8809371181255.png,0.6535256813340319
C10100030004-L000000537479.png,0.44291593128963913
C10100020002-8809547510353.png,-0.05130540968142554
C10100030001-L000000553661.png,0.4478806381913651
C10100030003-8807099011120.png,0.13485347736510103
C10100020002-8809226726693.png,0.6913315334429686
C10100030003-4891813880523.png,0.10543266845702293
C10100020002-8809482990838.png,0.1767011593439892
C10100020002-L000000517929.png,0.48000225309263905
C10100020003-8806198738389.png,0.36194153658790107
C10100020002-L000002306025.png,0.7824732195798504
C10100030001-8801198120349.png,-0.1554773112509621
C10100020002-L000000505563.png,0.08452093330978122
C10100020004-8801198081138.png,0.1930641353105576
C10100030002-8809318321379.png,-0.1598132758193296
C10100030001-8809429990112.png,0.3658938627041504
C10100030005-L000002749605.png,0.5887030420045287
C10100020004-8804275175256.png,0.27416771004826357
C10100020002-L000000525241.png,-0.19244600449695956
C10100030002-L000000549465.png,0.6194647863922927
C10100030002-8809365532650.png,0.3420338546261881
C10100020002-L000000505564.png,-0.3890727027628785
C10100030004-0803516677540.png,-0.12508712764745417
C10100030001-8801198121056.png,0.4125355374304591
C10100020001-8804275272047.png,0.3884363469567188
C10100030004-4891813833185.png,0.022735862944359548
C10100030002-8809142883852.png,0.12500742814067303
C10100020001-8804275372068.png,0.19874634301544358
C10100030002-L000000467793.png,0.6976012781278224
C10100030005-L000002749612.png,0.2834114849318465
C10100030001-L000000553800.png,-0.0259235656341774
C10100030003-8809245342157.png,-0.10087115793452477
C10100020002-8804275141237.png,-0.42116057401019735
C10100020002-8809482993938.png,0.29563524586392087
C10100020002-L000000577423.png,0.37263344650162433
C10100030004-4904810439172.png,0.4796945928229362
C10100030001-8801198121155.png,0.2512223480460063
C10100020004-L000000537469.png,0.22520677094572067
C10100020002-0887961643787.png,-0.013271355538571917
C10100030005-4983164384604.png,0.199001556088193
C10100030004-4904810472391.png,0.17936490376403183
C10100030004-4904810801337.png,0.3825438931741227
C10100030005-L000001459914.png,0.012232203381699362
C10100030005-4543112753380.png,0.08233899661184443
C10100020004-L000002676657.png,-0.11162475804354977
C10100030004-4904810975038.png,0.4555865714001792
C10100030001-8801198120813.png,-0.1704748794429716
C10100030005-4904810834793.png,0.14977236755293183
C10100030003-0807648045741.png,0.0603852738268262
C10100020002-8804275666082.png,0.4781288950829268
C10100020002-L000000552194.png,0.35883214294728966
C10100030004-L000000467888.png,0.1392334518933064
C10100020002-L000000573603.png,0.6699648900952672
C10100020002-L000002342378.png,0.5083648718438761
C10100030003-0807648028645.png,0.160509731307561
C10100020004-L000002669256.png,-0.1929442909426683
C10100020003-L000002813756.png,0.10064998664438338
C10100020002-8804275499048.png,-0.377788115152528
C10100020002-L000000467993.png,0.016941758280508416
C10100030001-8809382082671.png,0.24630803474583288
C10100030001-8801198120998.png,0.21705786426379303
C10100030004-8809245340115.png,-0.2351171206456651
C10100020002-8809413830523.png,0.05073846084325854
C10100020002-L000000518863.png,0.29657547820645974
C10100030004-0778988113936.png,0.07111864266590323
C10100030004-0090159151050.png,-0.12395954758397548
C10100030003-8809407120135.png,-0.18159341232043633
C10100030002-8807633300925.png,-0.06869573466810583
C10100020001-8809254925808.png,0.3287247343513945
C10100030002-8809318320617.png,0.12115092443205204
C10100030004-8801267001609.png,-0.2731185986122769
C10100030005-8804097649232.png,0.18529312069844187
C10100030005-8803035844890.png,0.16254406991056464
C10100030005-4549660210603.png,0.34184118289543375
C10100030003-8807099011984.png,-0.019122457645778263
C10100020004-8809396853229.png,0.375703497361334
C10100020001-8809230295444.png,0.10463931169412735
C10100030002-L000000467819.png,0.3780615215005531
C10100020003-8805804030848.png,0.5099537183897007
C10100030005-4904810863700.png,0.08671674572445898
C10100020002-8809557510244.png,0.33092537754720314
C10100030005-L000001459920.png,-0.209784421731452
C10100020002-8809121091889.png,0.6189229719098949
C10100030004-8809174211616.png,0.08920357214128179
C10100020002-8809482993891.png,0.5065541860208764
C10100020001-L000000528090.png,-0.3719660699215692
C10100020001-L000001737172.png,0.6027414737868122
C10100020002-L000000560251.png,0.16319749266699227
C10100030004-8809482993273.png,0.27937949248583765
C10100020004-4904790540301.png,0.1973930378534439
C10100020001-L000002812157.png,0.41318722710759664
C10100030001-8801198120738.png,-0.05184887610633498
C10100020002-L000002537298.png,0.5700484503891974
C10100030005-4573102555199.png,0.225449804338787
C10100020003-5037200026221.png,0.1335709176916757
C10100020002-8804275165783.png,0.20375197231610503
C10100020003-8809352833401.png,0.5366904532922261
C10100020002-L000002709534.png,-0.44242614007962905
C10100020002-L000001459130.png,0.8662446832775953
C10100020002-L000001074045.png,0.09262483561721568
C10100020001-8805796000133.png,0.6990748428620207
C10100030002-8809314830837.png,0.24520132182690973
C10100020001-8801198033410.png,0.19162483192182214
C10100030004-0803516047640.png,0.3752766742647458
C10100020002-L000002813059.png,0.6126303478710446
C10100020001-8809174678174.png,0.3071980955661836
C10100030005-L000001459918.png,-0.19517759347869698
C10100020002-L000000505472.png,0.5176624628050297
C10100020002-L000000644040.png,0.44268288844911097
C10100030002-8809368700834.png,0.0038165051619597316
C10100020002-8801198033250.png,0.3796163183246915
C10100020001-L000000528091.png,-0.5139643955167984
C10100020003-8809058649849.png,0.41941442585422567
C10100020002-8804275155579.png,0.3751127699365671
C10100030004-8809375612496.png,0.06965208085968728
C10100020002-5054131052204.png,0.4476566708151219
C10100030001-8809519930615.png,0.3400811092070372
C10100030002-8809318321546.png,-0.01478896638844899
C10100020002-0887961380170.png,0.29584492701848314
C10100020002-5054131060063.png,0.4140207727726321
C10100030005-4549660005858.png,0.7671614555117412
C10100020002-L000000529456.png,0.42000698327643043
C10100020002-8804275884615.png,0.6506990800984875
C10100020002-L000000518854.png,0.2801155609632889
C10100020002-0778988602744.png,0.13845947579439827
C10100020004-L000000553484.png,0.6149516894749548
C10100020002-8809482993730.png,0.32756403696052827
C10100030003-0807648050622.png,0.22036982779231118
C10100030002-8809318320518.png,-0.5308257394119565
C10100030004-L000000515822.png,0.010326103811670822
C10100030004-L000000575723.png,0.05840688407091697
C10100020002-8809174676910.png,0.40820804371124564
C10100030004-4904810800958.png,0.6581709676911345
C10100020002-8804275165622.png,0.5771074174797151
C10100030005-4543112943590.png,0.2686066846855948
C10100020002-L000000505436.png,0.46695238654828275
C10100020003-8809319372769.png,0.8714574422869014
C10100030005-L000001469569.png,0.4439355794440451
C10100020002-0887961424638.png,0.638529574482558
C10100020002-8804275185538.png,0.3042464689089122
C10100020002-L000001462995.png,0.5528964480124235
C10100020004-8804275570013.png,0.20076394910275794
C10100030004-L000000539961.png,-0.2364251376987546
C10100020002-8809182322908.png,0.2932890177978587
C10100030003-8809318320778.png,0.21762665595900116
C10100030005-L000002749594.png,-0.05387560288754729
C10100030005-4904810861584.png,0.16767191746455112
C10100020002-L000001476693.png,0.22557177638807469
C10100020002-L000002760568.png,0.5220778837119281
C10100030004-0803516004513.png,0.5843448363509507
C10100030005-8803035844821.png,0.34678047720516014
C10100030002-L000000467746.png,0.49041832563515153
C10100020003-L000000537328.png,0.23893661784466821
C10100030002-4904810970262.png,0.25037653382587605
C10100030004-L000000553825.png,0.3675283621098218
C10100030005-L000001469571.png,0.44382261044969473
C10100020002-8804097655554.png,-0.1254348583695451
C10100030004-0419334230005.png,-0.13976717665744456
C10100020003-8809571130572.png,0.48844788237468284
C10100020002-8809174570614.png,0.4719813225270226
C10100030003-L000003377549.png,0.5290638373509466
C10100020002-8804097655080.png,0.30680663053064955
C10100020002-L000002636619.png,0.56822138163123
C10100030004-4904810858263.png,0.6298472326220644
C10100020002-L000001448069.png,0.4416423328441866
C10100030004-0746775176150.png,0.017228327967944046
C10100020002-L000000576764.png,0.0018363535578702693
C10100030003-8805804030138.png,0.22237639929777459
C10100020004-L000002669281.png,0.6432671690208975
C10100030005-4543112505354.png,0.056449918026590044
C10100020004-L000002665639.png,0.5423194600687287
C10100020003-L000000537721.png,0.8980210092198501
C10100030002-8809073337967.png,-0.026437634094341706
C10100020002-8718637027780.png,-0.23331218732041112
C10100030002-8807633153712.png,-0.044844543063900906
C10100020002-8809547510551.png,0.09599554740105108
C10100020003-8806198738327.png,0.7943657448501005
C10100020002-L000000551716.png,0.1658069210786553
C10100020002-L000001476530.png,0.17432307143629175
C10100030004-4904810466390.png,-0.24714457394916275
C10100020002-L000002362839.png,-0.40247522520447
C10100030004-4006874014521.png,-0.008780076237574869
C10100020004-8809182325022.png,0.3175637745085089
C10100020004-L000000537887.png,0.25484259509902984
C10100020003-8809121092343.png,0.7624060186605259
C10100020002-8809182323448.png,0.4365430092700458
C10100020002-L000000555223.png,0.3662651952085584
C10100030003-L000002759389.png,0.48928423053544223
C10100030005-4543112752987.png,-0.20879944567844755
C10100020001-L000000563101.png,0.4028517249157256
C10100020002-8804275261539.png,0.13155220700267048
C10100030005-8809508310114.png,0.15209393716248845
C10100020002-8804275670065.png,0.288943309099467
C10100030002-8809318320655.png,0.16016415517999974
C10100030004-4904810418917.png,-0.43972957385307304
C10100020002-L000001492707.png,-0.24628909332097187
C10100020002-8804275145556.png,0.6359571280215491
C10100020002-L000002472228.png,0.2186460492648326
C10100020002-8809319372592.png,0.2220460027203909
C10100030002-8809318321812.png,0.5865830179856922
C10100030005-9317454743249.png,0.39934500900743203
C10100020002-L000002760579.png,-0.2518921927782527
C10100030002-0630509283798.png,-0.28151933790779327
C10100030005-8809258925835.png,-0.248731879289652
C10100030004-L000000467954.png,-0.12007093020470737
C10100020002-8804275874548.png,0.6707901593575091
C10100030001-L000001544178.png,-0.17622828708213634
C10100030001-8801198121032.png,0.2238642521562124
C10100020001-8809182326777.png,0.17239310419613607
C10100030002-4904810872924.png,0.35445292029853454
C10100030005-8809556744350.png,0.15474939710508867
C10100020002-L000002665574.png,0.17537986140202588
C10100030001-8801198120639.png,0.21436875556049842
C10100020002-4806021928325.png,0.13684052620688242
C10100020002-L000000994053.png,0.8251088726095814
C10100020002-0039897018355.png,-0.0012198512475291904
C10100030004-8809174212132.png,0.4565176454000488
C10100030002-L000000514278.png,0.38994865471786244
C10100020002-L000000556455.png,0.8097214972870262
C10100020002-8809273800087.png,0.45679157739392445
C10100030002-8809174677344.png,0.3504580149728569
C10100030004-4904810894490.png,0.6192701193207908
C10100020002-L000000545763.png,-0.32086657413703534
C10100030005-4543112894311.png,-0.07010916729006023
C10100030005-4549660163800.png,0.11282996374128083
C10100030002-4005086225107.png,0.459253459785078
C10100030005-0630509469277.png,-0.30277467809150455
C10100020002-0887961216820.png,0.39196799983531694
C10100020002-8804275171067.png,0.4239874230389095
C10100030002-0630509662869.png,-0.29960609096692037
C10100030005-4972825206805.png,0.2490194924916724
C10100020002-L000000518856.png,0.39556764383717885
C10100030002-L000000467875.png,0.605663964772822
C10100030002-8804097649072.png,0.02989435846262289
C10100020002-L000000577413.png,0.30205100207364727
C10100020002-L000001437814.png,0.393040118986722
C10100020002-5054131060070.png,0.34764008931968116
C10100030002-0887961619331.png,0.3305623008002951
C10100030004-L000000515842.png,-0.062120528891016824
C10100020001-8804275272030.png,0.28572542821466645
C10100020001-L000000563109.png,0.2538741776876088
C10100030004-L000000467921.png,0.30486764958066054
C10100020001-L000002813317.png,0.46152413773609813
C10100030001-8801198120509.png,-0.033667573720511094
C10100020002-L000000844048.png,0.3569534497108408
C10100030005-L000002749581.png,0.2941420475218452
C10100030004-5013197064200.png,-0.21472181797301798
C10100020002-8809282303470.png,0.3149597079716951
C10100030004-0887961449303.png,0.12374217193275956
C10100030002-8807633153545.png,0.298138348568869
C10100020002-0815887022805.png,0.08873688059499502
C10100020001-8809482991286.png,0.3730145077111415
C10100030002-8809482990197.png,0.3611347696742898
C10100020004-4905040782694.png,0.3078180789639809
C10100020002-L000002665563.png,0.3434324983083489
C10100020004-L000002669278.png,0.6445477163074437
C10100030002-8809365532506.png,0.40235730013998844
C10100020003-8809182325459.png,-0.38173221617554565
C10100020002-L000001452736.png,0.37857730144237906
C10100020001-8809174678198.png,0.4049381859500617
C10100030005-0886144245572.png,-0.1843192332033583
C10100030002-8809398342448.png,0.04927697079186992
C10100020002-L000000505560.png,0.49439784047925733
C10100020003-L000000553497.png,0.10466720863231231
C10100020001-L000000538874.png,-0.11011311488861161
C10100020002-L000000560566.png,0.17395609361011805
C10100020002-8809436037770.png,0.33266546277143055
C10100020002-L000000734048.png,0.8463925620762888
C10100030002-0630509512072.png,0.22619123844285494
C10100020002-L000001403118.png,-0.07528919530263102
C10100030002-8807633300888.png,-0.04312155525716738
C10100030005-8809258925859.png,-0.4167435438532365
C10100020001-8801198033458.png,0.19248994221611374
C10100030002-8809073336410.png,0.20911819383928365
C10100030001-6951144465146.png,0.3532644075535037
C10100020002-8809121094729.png,0.6130204597985118
C10100030005-4549660167419.png,0.4941399075344452
C10100020004-8809557510138.png,0.04773044079893161
C10100030002-L000000467800.png,0.4089160868578403
C10100030001-8801198120844.png,-0.16933724141085604
C10100020002-L000002766879.png,0.46504304011862224
C10100020002-L000000518848.png,0.16037905506694125
C10100030001-8809318320839.png,-0.2948372699912562
C10100020002-5054131060179.png,0.17869968910632203
C10100020002-L000001516119.png,0.6558694626668039
C10100020001-L000000538869.png,-0.061865835229340936
C10100020002-8809482990890.png,0.17685845908836045
C10100030005-L000002676655.png,0.021602261444080815
C10100020002-5054131050255.png,0.13476853334583977
C10100030005-0630509691722.png,-0.05880326416996015
C10100030002-L000000467870.png,0.516743506021743
C10100030001-0653569769316.png,0.06609717167551891
C10100020002-8804097657985.png,0.5126312558673728
C10100030001-8809482992207.png,0.2103486303631072
C10100030002-4891813833048.png,-0.164795283055691
C10100020003-8809121094088.png,0.6229195666141083
C10100030004-L000000467892.png,-0.08057743444867164
C10100020002-8809282304927.png,0.27452084255346754
C10100030004-0887961619805.png,0.0072782795757532735
C10100020001-L000002812158.png,0.16704339134541743
C10100030004-4904810899082.png,0.11449232358958372
C10100020002-L000001505289.png,0.5887503503063828
C10100030004-L000000467909.png,0.1011729241025006
C10100020001-L000002652395.png,0.41221443649028444
C10100030005-8809541560033.png,-0.6454223130044373
C10100030004-3467452044308.png,0.14150745817836902
