파일명,cossim
C10100020002-L000000505453.png,0.7156961205216503
C10100030004-4904810891055.png,0.5556932559798896
C10100020002-L000000573593.png,0.17798083999393086
C10100020004-4904810831419.png,0.5544480099507654
C10100030004-8809375612533.png,0.24086663046154
C10100020002-L000000518811.png,0.5886758560702066
C10100030005-8809040192506.png,0.034813965546919734
C10100020003-8804275874531.png,0.6496829434562755
C10100030002-8801198160123.png,0.04454987863113229
C10100020002-L000000517887.png,0.22268951994615632
C10100030004-L000000520869.png,0.5560786842356586
C10100020002-8809547510384.png,0.06396497129846156
C10100030004-4904810840541.png,-0.3344807802560785
C10100020002-L000000577435.png,0.337807953413833
C10100030005-0065541068148.png,0.002099806728790856
C10100020003-8809517410942.png,0.7010580380320435
C10100030005-4549660121923.png,0.628360386823486
C10100020002-L000000577434.png,0.26987067313582414
C10100020002-L000001515975.png,-0.3480249752396569
C10100020002-L000000518866.png,0.5790606332710593
C10100020002-8809482992498.png,0.17817199249061658
C10100020002-L000002760585.png,0.5197341319118388
C10100020002-8809121094606.png,0.49210685609034316
C10100020002-L000001454318.png,0.3948781697071595
C10100020001-8809058641379.png,0.6891248672479795
C10100030001-0008983116237.png,0.293762818955576
C10100020002-L000002822533.png,0.2302205075203986
C10100020002-5054131050514.png,0.30016010779761715
C10100020002-0887961372618.png,0.5446787463815749
C10100020003-0630509508419.png,0.32938488691429296
C10100030005-4972825206690.png,0.05777301571561901
C10100020002-5054131052853.png,0.5911984502199368
C10100020003-8809466690099.png,0.10672410667908351
C10100020003-8809570710041.png,0.25302965047672665
C10100020003-8809182325381.png,0.22935765004945882
C10100020002-8804275261522.png,0.22852012679553185
C10100030001-8801198121209.png,0.32319561483151804
C10100030003-8809194422900.png,-0.47329925264793354
C10100030005-8803035862030.png,0.21110254216997862
C10100020004-L000002678587.png,0.18611463007908977
C10100020002-L000000559412.png,0.4679307333555592
C10100030001-8809040192100.png,0.06989545329632557
C10100020003-8809174571611.png,0.5805359694530976
C10100030004-0090159110040.png,-0.3492743230866602
C10100030001-6951144465320.png,0.12114298194997958
C10100020002-L000000573869.png,0.6344645623282976
C10100020002-L000000518822.png,0.44448083142782674
C10100020002-L000002766890.png,0.6086655618354853
C10100030004-4904810499060.png,0.3881435348153042
C10100030002-0630509612147.png,0.36009393188275496
C10100020001-L000000576771.png,0.34680076694064016
C10100020002-L000000517869.png,0.4497310250075929
C10100030002-L000000525192.png,-0.1591803558365721
C10100020002-L000000505598.png,-0.3944960954514618
C10100020003-L000002676653.png,0.009359765204226605
C10100020003-8809382082848.png,0.6548476151666413
C10100030005-4904810806691.png,0.46335714278341306
C10100020002-L000000573594.png,-0.347555003221012
C10100020003-8806198739737.png,0.6902970632186957
C10100020002-L000002819374.png,0.709202668913884
C10100030002-8809142883289.png,0.46491723561323867
C10100020003-5037200026214.png,0.30762558183423083
C10100020001-L000000578095.png,0.6057467042261665
C10100030002-8801198170030.png,0.0925388662120181
C10100020001-L000000576775.png,0.3143071206524587
C10100030002-8807633152142.png,0.08504182141461694
C10100020002-8809319373544.png,-0.23778439201331675
C10100020002-0630509488650.png,-0.15588575593909484
C10100030002-8809482992177.png,0.06416513156741356
C10100030005-4549660075844.png,0.6785076358756973
C10100030002-L000000525208.png,0.5732614891328685
C10100030002-L000000549469.png,0.3833784127483794
C10100030002-8809482991064.png,-0.12751883998108446
C10100020004-0792189485401.png,0.42108794768606966
C10100030005-L000002749620.png,0.06861530952710765
C10100030002-8809295816356.png,0.03604961002559988
C10100030005-0630509690565.png,0.21376077177762187
C10100020003-8809368701008.png,0.8160624396134376
C10100020002-8809182323400.png,0.5155965169371803
C10100030005-8803035844937.png,-0.1615137057306384
C10100030004-0090159120056.png,-0.09671360595444682
C10100030004-8809174212255.png,0.4496215328342348
C10100030002-4904810970293.png,0.20587927324974045
C10100030002-L000000467859.png,0.36884546453198347
C10100030002-8809318321553.png,-0.19187243237193513
C10100020003-8805804029972.png,0.3812769509442306
C10100020002-L000001403121.png,0.10198912499407767
C10100030002-8809318321881.png,0.01831689056796251
C10100020003-L000002673394.png,0.47556977053520233
C10100020002-0778988529942.png,0.7065149881870426
C10100030005-L000002749575.png,0.11564877245018516
C10100030004-4904810392354.png,0.21524677636605097
C10100020002-8807633153439.png,-0.041778685428278964
C10100020002-L000002760566.png,0.7803587465460015
C10100020001-L000000553647.png,0.36507421755903324
C10100020004-L000000553461.png,0.4124151588265586
C10100030005-8809258921110.png,0.12447238712441155
C10100030004-8809226725894.png,0.1657411235052834
C10100020004-8805804027954.png,0.39344377118384893
C10100020001-L000000578110.png,0.7230418057966006
C10100020001-8804275375281.png,0.8409206840481919
C10100020003-8809570710102.png,0.6353867477810787
C10100020002-8809243727123.png,0.9856330825025118
C10100030003-8809368701176.png,0.20780847367982538
C10100020002-8809282302718.png,0.42680650862569525
C10100020001-L000002652400.png,0.3666173379085121
C10100020002-8804275271514.png,0.19160523054279596
C10100020003-8809121099311.png,0.7725067228883972
C10100020002-L000001473920.png,-0.0028760074805463404
C10100030004-4904810459149.png,0.33377772599535843
C10100020002-L000000546354.png,0.37166905380581433
C10100020002-L000002657815.png,0.29953664399835733
C10100030004-L000000575726.png,0.09533258223422716
C10100030001-L000000467574.png,0.10128741269340709
C10100020002-L000001522026.png,-0.19515778564467473
C10100030005-4549660197621.png,0.4458643611741944
C10100030004-L000000468042.png,-0.0048196132473678505
C10100020004-L000002628672.png,-0.12304281203498264
C10100030002-8809318320938.png,0.025620697438244865
C10100030004-4904810804581.png,0.11654402905739969
C10100030002-8807633150872.png,-0.0169203675147011
C10100030002-8801198054484.png,0.18538732884576625
C10100030003-8805804030510.png,0.5680276709718134
C10100030001-L000000553778.png,0.278886198267239
C10100020001-L000000576768.png,0.0814024411337905
C10100030002-8809547510339.png,Error
C10100030004-4891813833598.png,0.04190132347877452
C10100030002-0630509516322.png,0.04381164066099914
C10100020002-L000002760610.png,0.2892161784248218
C10100030005-0630509682317.png,0.05821734424728217
C10100030004-4904810109723.png,0.3073032734868128
C10100030004-4904810459132.png,0.47767517428743805
C10100030005-4904810873006.png,0.10831486612467692
C10100030002-8809519930578.png,-0.01806373811333609
C10100030001-8809336150463.png,0.18666594617682145
C10100020004-4905040780492.png,-0.01230102715067004
C10100020004-L000000537463.png,0.5249087185903637
C10100030005-4983164378481.png,0.6611035812545992
C10100030001-8809105872336.png,0.3552219820980931
C10100020003-8809556745562.png,0.7101702397084081
C10100020002-8809223826112.png,0.15421767046592327
C10100020004-L000002632097.png,-0.23376601788519308
C10100030004-L000002672926.png,-0.28727212464305685
C10100020002-L000002760622.png,0.7872311524349319
C10100030005-0630509348527.png,0.5264890704094836
C10100030002-8809318320433.png,-0.020842709357843724
C10100020004-8809250485054.png,0.3865743779617585
C10100020003-8809002229462.png,0.4890714989292471
C10100020001-8809291537736.png,-0.026546293276110803
C10100020002-L000000518833.png,0.2500369330339841
C10100030002-8809318321683.png,-0.2627382812405889
C10100020002-8809282304729.png,0.0598895782266761
C10100020002-L000002349165.png,0.8385704437022986
C10100020001-8805600312438.png,0.5461530272075473
C10100020002-L000001479305.png,-0.3026078353061701
C10100020002-L000002819376.png,0.8020902509030443
C10100030002-8809398340468.png,0.1464834404755088
C10100020002-8809182327170.png,-0.07467713972899553
C10100030001-8801198120370.png,-0.27818810175536707
C10100020002-8809282307638.png,0.40395043550655857
C10100020001-8809287231846.png,0.15673479265560883
C10100020002-L000002657807.png,0.1279675727419496
C10100020002-8804275680057.png,0.6157980878857143
C10100020004-8809439500103.png,-0.09435486786485041
C10100030004-8809215282667.png,0.4596536629387505
C10100030004-8809254923835.png,-0.5204720743888487
C10100020001-L000002672850.png,0.2383064726484878
C10100030005-0845218022655.png,0.522021432100116
C10100030003-L000002678606.png,0.274138505659694
C10100020002-8801198033373.png,0.7068259880389236
C10100030004-4904810859932.png,0.6520493301667272
C10100020004-8809557510329.png,0.6757750551637977
C10100020002-8809121094095.png,0.7417020503615974
C10100020002-L000001477481.png,0.32899028579349215
C10100020002-L000000545756.png,0.3526760867202211
C10100020004-8809416256887.png,0.5521411162963934
C10100020001-L000002877533.png,0.4547557480908928
C10100030001-8801198100082.png,-0.5593221988340066
C10100020002-L000000583809.png,-0.17002867988062148
C10100030004-4904810879893.png,0.6290318040752715
C10100020002-L000000520998.png,0.3343547324584342
C10100030001-8801198120646.png,0.283898852209439
C10100020001-L000002813762.png,0.08759668891702249
C10100020002-L000002760593.png,0.2761136469168093
C10100020002-0039897342696.png,0.7086888463145308
C10100030003-L000002765376.png,0.35649198085575645
C10100020004-4905040790293.png,-0.2936224710603068
C10100020002-8804275874760.png,0.18400324949886251
C10100020004-4904810899303.png,0.12825650460492424
C10100020003-L000002812684.png,0.8493860090468661
C10100030002-8809547510070.png,Error
C10100020002-L000001476711.png,0.3361818629658175
C10100030003-8809285521529.png,-0.21581817056132496
C10100020001-L000002812161.png,0.12140032071486546
C10100020002-8809223827454.png,0.15862477378553644
C10100020001-8809173072140.png,0.4489322285420257
C10100020002-8809174570638.png,0.6964052941908294
C10100020004-L000002628687.png,-0.15669053274466055
C10100020001-8807700666152.png,0.4241553369544072
C10100030003-8805804029910.png,0.06752784540078995
C10100020002-8809282302763.png,Error2
C10100020002-L000002774610.png,0.18369243228919724
C10100030002-8809318321508.png,-0.13942645567159134
C10100020002-8804275175508.png,0.7078576040233743
C10100020002-L000001462884.png,0.6318263622479686
C10100020004-8801198082203.png,0.14625878421306238
C10100030002-8809365532865.png,0.5289971864708736
C10100030004-L000000583679.png,0.311229643608522
C10100030004-4904810471004.png,0.35654042869221436
C10100030002-L000000467838.png,0.6594757981313094
C10100030004-L000000467974.png,0.1737204234880664
C10100030004-8809375612649.png,0.4768710024938241
C10100020002-L000002512461.png,0.3882755244814664
C10100030001-8809105879984.png,0.2102057177163069
C10100020002-L000002678291.png,-0.14287019409103346
C10100020002-8806164408391.png,0.4014129894670625
C10100020001-8809368701022.png,0.15956021952433772
C10100030002-L000000525164.png,0.28161249251497905
C10100020002-0630509626601.png,0.19645352945474895
C10100020003-8809571130374.png,0.37794378321564764
C10100020002-8809442485251.png,Error
C10100020002-L000002686855.png,-0.14468330475068364
C10100020001-8804275361017.png,0.40114614282259836
C10100020002-5054131051023.png,0.3017400595297654
C10100030002-8809365532759.png,0.5055353162599239
C10100030003-8809407120500.png,0.17237000580910805
C10100020004-L000002669285.png,0.22283366196466448
C10100030001-8801198120356.png,0.39171119676849186
C10100030002-L000000467802.png,0.44212023226743147
C10100030005-8809040191585.png,0.3473045873550428
C10100030002-8807633153668.png,0.5290169233457145
C10100020001-8809482993785.png,0.37769149010891667
C10100020002-8809121094934.png,0.4442626087906722
C10100020002-8809243729165.png,0.8333941580378702
C10100030004-0887961380033.png,0.0791100310433602
C10100030004-8809482993327.png,0.06304107268165209
C10100020002-L000000545766.png,0.09118214241621427
C10100030003-L000003377548.png,0.22822265573773387
C10100020002-L000001434199.png,-0.5200241428043946
C10100030005-4543112966940.png,0.19315799315774926
C10100020004-L000002628686.png,-0.24928413655877832
C10100020003-8809570710010.png,0.4621306674508629
C10100030005-4972825206683.png,-0.07873556253685726
C10100020002-L000002760580.png,0.34877506526322544
C10100020003-8809570710089.png,0.7466683518593029
C10100030004-8809245342119.png,0.18679956514595036
C10100020002-8809182322618.png,-0.04172341103148046
C10100020002-0887961206739.png,0.33177788582169404
C10100020002-8804275261546.png,0.45841400377560393
C10100020002-8809556744954.png,0.13079227205186916
C10100020001-8809173072157.png,0.4647098913833271
C10100020003-8809002229547.png,0.5144642298299921
C10100030003-8807099010192.png,0.5841979967341087
C10100020002-8809121094019.png,0.5635606092734574
C10100020003-8809174571895.png,0.6304118011074956
C10100020004-L000002628670.png,-0.46309850160209287
C10100020002-L000002802504.png,0.979054520080488
C10100030002-8809547510414.png,Error
C10100020002-L000000518853.png,0.56282547139325
C10100020002-8809282303463.png,0.416762303290794
C10100030005-4543112620538.png,0.29365942501512093
C10100020002-L000002690464.png,0.48087554635217217
C10100030004-L000000467976.png,-0.31356412063316025
C10100020002-L000002636622.png,0.4147757468684576
C10100020004-L000002628669.png,-0.1221896411402737
C10100030005-L000002749596.png,0.22674307982421063
C10100020001-L000000563102.png,0.6878206510609016
C10100030003-5013197064200.png,-0.21472181797301798
C10100020002-0039897988528.png,0.36626724014266354
C10100030002-L000000525210.png,0.4336177275850254
C10100030001-8801198120400.png,-0.29417435330539055
C10100030001-0630509611614.png,0.13864018957417779
C10100020002-8809182323455.png,-0.0267610520290957
C10100030002-8801198054590.png,0.12439865748742905
C10100020002-L000002760611.png,0.5664422517379204
C10100020002-9328936062154.png,0.3108938821245652
C10100020004-L000000553563.png,0.038811014796391194
C10100020001-L000000467559.png,-0.20364234769991127
C10100020002-0887961090420.png,0.6928106160647989
C10100030005-L000002749566.png,0.11299694178579511
C10100020001-L000002678490.png,0.8116582308963216
C10100020002-L000001521447.png,0.3324737357168744
C10100030004-4904810438779.png,0.6214226708684798
C10100020002-L000000467995.png,0.2591105191766531
C10100020002-L000001515742.png,0.5681589740976437
C10100020003-L000002676663.png,0.6712154182971594
C10100020003-8801198061499.png,0.3873904160388177
C10100020002-8809556745326.png,0.7493466412516974
C10100020002-L000002814070.png,0.48824320849366115
C10100030004-4006874013197.png,0.0844275964867124
C10100030002-8809398340413.png,0.11905715700258189
C10100030002-L000000467857.png,0.3381748913863658
C10100030002-0630509291007.png,0.32616637982946284
C10100030004-8809254922647.png,-0.40605518521496353
C10100030004-8804275831527.png,0.2556968749094705
C10100020002-8809121094712.png,0.5313913294675757
C10100030004-4904810853459.png,-0.04652328463735592
C10100020004-L000002628658.png,-0.21412235342216515
C10100020001-L000000553542.png,0.29628452931227617
C10100020002-8809282304347.png,0.3023442644910409
C10100020001-L000000537302.png,0.3870693385914509
C10100020001-L000002754948.png,0.44606809533377545
C10100020002-L000001551961.png,0.14848205457162802
C10100030005-8803035862108.png,0.20780673539723224
C10100030002-8809334821587.png,0.3927682474794651
C10100020003-L000002673383.png,0.7907905985788605
C10100020002-L000001459129.png,0.8060774608176015
C10100020002-L000000555221.png,0.47988910727177453
C10100030003-8809318320341.png,0.09924926039719169
C10100020002-8809295816547.png,0.13768758413093493
C10100020002-L000002686858.png,0.6276733955164253
C10100030001-8809073339497.png,0.20430961583025647
C10100020002-8804275670010.png,0.31324138293862963
C10100030004-L000000467978.png,-0.5118064674512279
C10100030004-L000002819327.png,0.04061532605321599
C10100030003-8809174572106.png,0.40433430936035464
C10100030003-8809407120067.png,0.30523558558174657
C10100020002-L000001437795.png,0.4598016632353781
C10100030005-9317454750292.png,0.05897821321382623
C10100020003-8809182325596.png,0.49238357057618354
C10100020001-L000002814049.png,0.7195027616130509
C10100020002-8809121094835.png,0.7423001139096902
C10100020002-8809282305351.png,Error
C10100030005-4543112894342.png,0.09248726682381901
C10100020004-8809182322854.png,0.2759053281245167
C10100020002-L000000578942.png,0.19115435496298747
C10100030004-8807099010253.png,0.4516956956114316
C10100020001-L000002652398.png,0.4456173092634114
C10100030004-8809375612144.png,-0.007867976273828896
C10100030004-4006874008179.png,-0.1710252387191299
C10100030002-L000000467877.png,0.4104742623289872
C10100020002-8804275680019.png,0.4715315514855387
C10100030005-8809512350588.png,0.18079878216729267
C10100030004-4904810392705.png,0.27732858826884904
C10100020002-L000002766882.png,0.4656674466316245
C10100020002-L000000537720.png,0.39513708655390856
C10100020002-L000001479451.png,0.46264205569654804
C10100030005-L000002749564.png,0.25778112990798924
C10100020004-8807633152425.png,0.7177863931111664
C10100030002-8809416350226.png,-0.2176365187234699
C10100020004-8804275873749.png,0.3404855716271183
C10100020004-8809557510152.png,0.21724109974871772
C10100030002-8807633150360.png,-0.06034008868754007
C10100020002-L000002766893.png,0.5445799502908919
C10100030004-L000000467897.png,-0.18808355129876062
C10100020001-L000000561446.png,-0.015080558963806176
C10100030002-0630509525225.png,-0.13928179057666282
C10100020002-L000002465430.png,0.26351831558721533
C10100030005-4543112728180.png,0.41756634269280585
C10100020002-L000002822537.png,0.05802228143638718
C10100020002-0887961632309.png,0.4714857275038017
C10100020002-8809282304538.png,0.19974364491272367
C10100020003-8809571130459.png,0.4859410975412993
C10100020002-5054131050323.png,0.5944166709092253
C10100030002-L000000467880.png,0.3533386524332334
C10100030002-8809315418669.png,0.1386920401811217
C10100020001-8809226728925.png,0.23939515755611948
C10100030002-L000000520851.png,0.3116016839794406
C10100020003-8809556745586.png,0.6572617097045194
C10100020001-8805796990311.png,0.460775807486336
C10100030004-L000000583677.png,0.30033001432237777
C10100030001-0008983106160.png,0.2711592512455334
C10100020003-8809352836778.png,0.643301803107777
C10100020001-L000002812686.png,0.6459851313069007
C10100020002-L000000518829.png,0.39110392166438496
C10100030001-0840144024490.png,0.020048518749087113
C10100030004-4006874014903.png,0.13812009317659119
C10100020003-8809570710027.png,0.5053324810169738
C10100020002-L000000994040.png,0.6556465200694501
C10100030001-8809121094415.png,0.014138969794753101
C10100030004-8809059372821.png,0.41285872013055636
C10100020001-L000001264042.png,0.40873022107324747
C10100020004-L000000553547.png,0.7616901535602267
C10100020002-8809243726157.png,0.32091575336778716
C10100020002-L000000527115.png,-0.2997544413731156
C10100020001-8809482990784.png,0.05238394677663331
C10100020002-L000000518860.png,0.29657547820645974
C10100020002-8809174570492.png,0.21196533827944794
C10100020001-8805796990922.png,0.44564746949629946
C10100030004-4904810101895.png,0.4727466043857868
C10100020004-L000000553557.png,0.2850165605241013
C10100030004-8809482993334.png,0.29915703647831693
C10100020002-8809061428325.png,0.3364747738020663
C10100030002-8809059373651.png,-0.29590089055687063
C10100020004-4893156027443.png,0.32562442913911455
C10100020004-4905040798190.png,0.10523780857581196
C10100020002-8804275175560.png,0.4485918553219066
C10100030002-8809365533008.png,0.4639486060551117
C10100030002-L000000467885.png,0.4788178076359354
C10100020002-L000002760592.png,0.34033861580822233
C10100030002-8809318320525.png,-0.23012707064105
C10100030002-L000000525181.png,0.7268719126256834
C10100030002-8809102847375.png,0.028866848867746767
C10100020002-0630509524266.png,0.167336479820837
C10100020002-L000000734046.png,0.5079576375497912
C10100030002-8809556745074.png,0.6307778419764741
C10100020002-L000002766881.png,0.5604964550411571
C10100030005-4549660257561.png,-0.38984195278932887
C10100020002-0887961060805.png,0.44485395425080165
C10100020002-L000001440644.png,0.3321071753510071
C10100020002-L000000518810.png,0.5664614382602006
C10100020002-5054131041505.png,0.3103475308156861
C10100030003-8809215282810.png,0.1680038168294663
C10100030004-L000000467970.png,-0.055647569640078325
C10100030004-L000002672169.png,0.6710413016529579
C10100020003-8809570710362.png,0.7732194345487055
C10100020002-L000000580246.png,0.47897667524293513
C10100030005-L000002749568.png,0.11299694178579511
C10100020002-0887961620320.png,0.04448564043508501
C10100020002-8804097655103.png,0.32748835557062356
C10100030001-8809105877904.png,-0.18108943510323713
C10100030002-8809365532520.png,0.4323249496107687
C10100030004-L000000515828.png,0.34893843799549
C10100020002-0630509731374.png,-0.21997462945658605
C10100020001-L000000541102.png,0.798315135169354
C10100020001-8809482993822.png,0.3044527120750772
C10100030002-8809482994065.png,0.34205549561349946
C10100020002-L000000518874.png,0.21180964511188366
C10100030002-8809547510759.png,Error
C10100030001-8801198121094.png,0.035621568757554435
C10100020002-L000000518850.png,0.5311621875261487
C10100020004-8809368701015.png,0.5016713006269686
C10100020002-8809436037541.png,0.4263837026564885
C10100030004-4006874013111.png,0.534423934423239
C10100020002-5054131052594.png,0.09101327495433967
C10100030001-L000003174368.png,-0.16759051699884986
C10100020002-L000002732588.png,0.8402890556272278
C10100030002-8809482990272.png,0.24945216849733526
C10100020002-8718637028886.png,0.2707286378316526
C10100020004-8809394874462.png,0.2335005165763112
C10100020002-L000002695813.png,0.5902547136409089
C10100030004-0887961299007.png,0.35409850220428996
C10100020003-8809557510398.png,0.42924030433779425
C10100030005-L000002749590.png,0.16106640491349458
C10100030005-0064442202859.png,0.34143287473663303
C10100020001-L000000537899.png,0.5429916218161018
C10100020002-L000001403120.png,0.3464558980014037
C10100020004-8809097241585.png,0.07956297111017935
C10100020002-L000000521137.png,0.37329406229572376
C10100030004-L000000468040.png,0.22546343070894717
C10100030005-0859421005107.png,0.2591007390471739
C10100030005-8809258928614.png,0.2757059253201013
C10100020003-8804275884745.png,0.5948603595880171
C10100030001-8809365533411.png,0.13376834471347362
C10100030003-8809407120357.png,0.4790952291104376
C10100020004-8809295067673.png,0.011433592580976348
C10100030002-L000002813767.png,0.2979303808974639
C10100020002-8809243725570.png,0.42100534347852653
C10100030004-4904810890737.png,0.5621692101099531
C10100020002-8804097655097.png,0.4371144609397021
C10100030004-8809245341051.png,0.5471089367653718
C10100020002-L000001521996.png,0.42907341432092194
C10100030005-4543112844682.png,-0.17096507156025523
C10100020002-L000002760596.png,0.5890940883370314
C10100030004-0803516351709.png,0.0797231638351501
C10100030005-0889698291965.png,0.5835514127358142
C10100030005-4713233702622.png,-0.1936278663080171
C10100020002-8804275650050.png,0.5902561690532603
C10100020003-8809556745517.png,0.366664188226609
C10100030001-8801198121162.png,0.5576586078512994
C10100020002-L000002760582.png,0.25053354423551344
C10100020002-L000001459127.png,-0.5226923787219656
C10100030002-L000000467827.png,0.47260321068451716
C10100030001-6951144465139.png,0.18261723582711456
C10100020002-0043657169553.png,0.22960943322344407
C10100020002-0778988665862.png,0.05073584340740375
C10100020002-9328936066282.png,0.2723689077022253
C10100020002-8809121094620.png,0.3790031519982731
C10100020004-L000000528080.png,0.10288362328258992
C10100030001-8801198125375.png,0.3033155322899876
C10100020004-8809396853175.png,0.006238378463403861
