파일명,cossim
C10100030005-4904810968559.png,0.11099118877577618
C10100020002-L000001551950.png,-0.08708259270048001
C10100020002-L000000560250.png,0.16319749266699227
C10100020002-L000002657798.png,0.726778952870239
C10100030004-3467452044223.png,0.174382011791507
C10100020003-8809002229509.png,0.17616416854177117
C10100020003-8804275375366.png,0.37818921435870223
C10100030003-8809174579709.png,-0.6607743671484542
C10100030004-L000000575727.png,0.09040436091489079
C10100020002-8804275680071.png,0.4267675204103715
C10100020002-L000001556807.png,-0.048619885893624745
C10100030001-L000000541104.png,-0.05461422444245625
C10100020002-L000002766896.png,0.5445799502908919
C10100020003-8809556745593.png,0.6572617097045194
C10100020003-8801198061437.png,0.44467404879869105
C10100020002-0887961526929.png,0.5384796083972158
C10100020002-L000000537722.png,0.5314588986510502
C10100030004-4904810860112.png,0.5272983785533564
C10100030002-8807633148817.png,0.3311105703131867
C10100030001-8801198120394.png,-0.4402034803628814
C10100020001-L000000553800.png,-0.0259235656341774
C10100020002-L000000573598.png,0.31493175229565157
C10100030004-4904810804376.png,-0.18057117333546394
C10100030002-8807633153675.png,0.13005611130581227
C10100030002-8809318321492.png,0.07698721523221998
C10100030005-8809213500077.png,0.3389592664186048
C10100020002-0630509561216.png,0.1804086085896038
C10100030004-L000000467889.png,-0.09690364024677789
C10100020002-L000000560580.png,0.17109194703316205
C10100020002-8809243729578.png,0.5655270392885038
C10100020003-4893825025244.png,0.2967666017336114
C10100020002-L000002802505.png,0.9778056345440873
C10100020002-L000000556453.png,0.8097214972870262
C10100030002-L000000467855.png,0.17344678507005928
C10100030001-8805804030015.png,0.07982567873977632
C10100030004-8809027471747.png,-0.06869240184265739
C10100020003-8804275369013.png,0.4444427841468953
C10100030003-8809285521512.png,-0.2904992885508807
C10100030004-8809245341143.png,0.08467921098161292
C10100020004-L000002669258.png,0.1878964613723853
C10100030004-8809482993266.png,0.2213703688924438
C10100020002-0886144770616.png,0.4361192853227353
C10100030005-8809245341198.png,0.6912800859971889
C10100020004-5054131791684.png,0.19556202560690308
C10100020004-4972825206812.png,0.1800131107238837
C10100020002-L000001945584.png,0.2324360746052688
C10100020002-5054131051658.png,0.24424780968183687
C10100020003-8809506802109.png,0.5532512202394465
C10100020002-8801198061710.png,0.12170296618876367
C10100020001-L000000578102.png,0.7656741307775055
C10100020002-0778988542897.png,0.41955490921759225
C10100020001-L000002814083.png,0.7540096399239765
C10100030005-4718006552374.png,0.7630969826636586
C10100030004-4006333017254.png,0.29640111271327246
C10100020002-L000000505520.png,0.1322119006053615
C10100030004-L000003042581.png,-0.44170037513398963
C10100030001-8801198120745.png,0.25821202356535383
C10100020001-8804275251011.png,0.09399613322341585
C10100030004-4006874008018.png,-0.14482327427602215
C10100030002-8809482992887.png,-0.06223836497110768
C10100030002-8809556745081.png,0.7633522137063894
C10100030005-0778988064009.png,0.15918518820514138
C10100030002-8809519930585.png,0.2875720792421335
C10100030005-8803035844777.png,0.137084831126425
C10100020001-L000000578108.png,0.6221152670953818
C10100020003-8804275369051.png,0.6804647241368388
C10100020003-L000002813758.png,0.11953266853602768
C10100030004-L000002672924.png,0.05708471899170498
C10100030002-0630509620098.png,0.027869294530084913
C10100020002-L000001492482.png,0.24344437124079463
C10100020004-4904790540233.png,0.5112329121130765
C10100030002-L000000467872.png,0.6162356089983813
C10100030004-8809149287080.png,0.24246126609038202
C10100020002-8804275884691.png,-0.1739497220327499
C10100020002-L000001476697.png,0.21429808068666525
C10100030004-8809375612625.png,0.23714869357695628
C10100020002-L000000549597.png,0.12781088732008739
C10100030005-4904810873020.png,-0.004795825687710823
C10100030005-4549660075905.png,0.7218430311973958
C10100020004-L000000553527.png,0.18039848140587877
C10100030005-0886144770616.png,0.4361192853227353
C10100020002-L000000524941.png,0.39417322678476063
C10100030002-8809482993952.png,0.6165054148340927
C10100020002-0630509488100.png,0.13463338680571765
C10100020003-8809352831742.png,0.643301803107777
C10100020002-0887961356496.png,0.5093882797969677
C10100030005-L000002749577.png,0.06042537623046475
C10100020002-L000001505288.png,0.7739130441664805
C10100030004-4904810879442.png,0.37816685299809105
C10100020002-L000002563875.png,0.38920937555904905
C10100020002-L000002716824.png,0.16224357546329574
C10100020002-L000000560249.png,0.29500290035455146
C10100030002-8804097649232.png,0.18529312069844187
C10100020004-8809250487027.png,0.7264690582520749
C10100030004-4904810746881.png,0.36956946826086284
C10100020002-0887961253023.png,0.5980471854856517
C10100030002-8809398340192.png,0.2146227546081995
C10100020001-L000000576776.png,0.25238109710941703
C10100020002-L000002781598.png,-0.4006257779831757
C10100020002-5054131052198.png,-0.10507249712475092
C10100020001-L000002673393.png,0.566590697481945
C10100020002-0778988542859.png,Error
C10100030002-8809482993099.png,0.02829745231804183
C10100030004-8809170281941.png,0.11954020897476382
C10100030004-8809059372937.png,0.3769679537426771
C10100020001-8809482992481.png,0.14400842574663228
C10100020002-5054131051924.png,0.42708665541535457
C10100030001-8809365533305.png,0.07338450526648024
C10100020002-8801198033175.png,0.24690380518934066
C10100030002-8807633152661.png,0.37378301191018704
C10100030004-8809365533862.png,-0.06331632720843748
C10100030005-L000002749611.png,0.42193046349455954
C10100030001-8809365533367.png,0.04101034888620223
